65.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
68.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
71.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
74.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
77.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
80.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
83.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
86.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
89.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
92.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
95.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
98.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
101.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
104.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
107.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
110.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
113.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
116.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
119.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
122.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
125.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
128.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
131.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
134.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
137.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
140.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
143.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
146.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
149.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
152.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
155.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
158.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
161.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
164.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
167.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
170.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
173.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
176.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
179.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
182.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
185.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
188.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
191.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
194.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
197.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
200.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
203.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
206.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
209.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
212.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
215.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
218.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
221.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
224.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
227.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
230.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
233.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
236.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
239.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
242.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
245.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
248.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
251.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
254.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
257.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
260.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
263.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
266.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
269.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
272.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
275.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
278.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
281.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
284.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
287.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
290.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
293.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
296.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
299.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
302.0	8.106231689453125E-5	4.863739013671875E-4	2.4509429931640625E-4	2.4127960205078125E-4	2.4509429931640625E-4	2.4509429931640625E-4	8.106231689453125E-5	8.106231689453125E-5
